SPOTINSTANCEPRICE	0.059000	2011-07-14T11:31:44-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-14T11:42:09-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-14T12:35:46-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-14T12:41:01-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.057000	2011-07-14T13:27:15-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-14T13:32:21-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-14T13:50:45-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-14T13:56:08-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-14T14:29:05-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-14T14:40:11-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-07-14T15:36:12-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-14T15:42:44-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-14T17:11:41-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-14T17:17:56-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.057000	2011-07-14T17:36:35-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-14T17:42:08-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-14T17:42:08-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-14T17:47:19-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-07-14T18:33:44-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-14T18:38:48-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-07-14T18:44:16-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-14T18:50:49-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-14T19:54:54-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-14T20:01:28-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-14T20:26:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-14T20:31:53-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-14T21:06:20-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-14T21:11:30-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-14T21:21:49-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-14T21:27:06-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-14T22:26:24-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-14T22:31:26-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-14T22:37:42-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-14T22:42:47-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-15T00:08:55-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T00:14:10-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-07-15T00:59:53-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T01:06:29-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T01:11:48-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T02:18:11-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T02:24:56-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-07-15T02:43:25-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T02:49:57-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-15T04:41:04-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T04:47:51-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-07-15T05:06:48-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T05:11:58-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T05:24:58-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T05:30:18-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.063000	2011-07-15T05:42:13-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T05:50:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.057000	2011-07-15T05:56:53-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T06:03:27-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.057000	2011-07-15T06:26:48-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T06:36:25-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-15T07:04:16-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T07:10:53-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-15T07:38:22-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T07:45:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-07-15T08:29:24-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T08:34:32-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-07-15T09:01:31-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T09:07:57-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-07-15T09:33:13-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T09:38:17-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-07-15T11:27:38-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T11:34:27-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-07-15T11:46:28-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T11:53:10-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-07-15T11:58:32-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T12:07:05-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T12:29:24-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T12:36:07-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-15T12:45:08-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T12:50:10-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.057000	2011-07-15T13:03:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T13:10:27-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-15T13:15:54-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T13:22:22-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-15T13:53:56-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T14:00:34-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T14:20:36-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T14:27:22-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-07-15T14:54:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T14:59:31-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-07-15T15:04:45-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T15:11:10-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-07-15T15:16:35-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T15:21:55-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T15:49:06-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-15T15:49:06-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T15:55:49-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T15:55:49-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T16:56:07-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T17:01:42-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-07-15T17:07:11-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T17:14:20-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T17:19:25-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T17:24:59-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-07-15T17:24:59-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T17:30:13-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.062000	2011-07-15T17:46:03-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T17:52:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-15T17:58:08-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T18:05:03-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T18:27:07-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T18:32:17-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-07-15T18:48:00-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T18:54:46-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-15T19:08:19-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T19:13:29-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-15T19:26:46-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T19:33:25-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-15T19:40:07-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T19:45:22-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-15T20:07:55-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-07-15T20:13:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T20:13:11-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T20:18:20-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-07-15T20:48:05-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-15T20:53:30-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.057000	2011-07-15T21:12:26-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-15T21:17:46-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T21:17:46-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T21:23:09-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T21:32:09-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T21:40:33-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-15T21:59:42-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T22:05:03-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-07-15T22:25:36-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-07-15T22:25:36-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T22:32:21-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T22:32:21-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T22:32:21-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T22:37:34-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-15T22:44:27-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T22:51:00-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-15T23:06:42-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-07-15T23:12:03-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-07-15T23:12:03-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T23:12:03-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-15T23:18:46-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-15T23:18:46-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-07-15T23:42:33-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-15T23:48:56-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.061000	2011-07-16T00:12:41-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T00:17:48-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.062000	2011-07-16T00:48:14-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T00:53:22-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.062000	2011-07-16T01:27:41-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T01:34:25-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.063000	2011-07-16T01:42:51-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T01:49:43-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-16T02:06:33-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T02:11:37-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-16T02:42:33-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T02:47:36-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-16T03:24:53-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T03:30:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T03:54:02-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T03:59:23-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.057000	2011-07-16T04:06:14-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T04:11:31-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-07-16T04:51:19-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T04:56:25-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-07-16T05:19:13-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.057000	2011-07-16T05:26:07-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T05:26:07-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T05:31:19-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-16T06:07:09-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T06:12:23-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-16T06:22:48-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T06:28:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-16T07:04:54-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T07:10:01-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.061000	2011-07-16T07:40:55-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T07:46:12-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-16T08:00:47-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T08:05:59-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-16T08:48:11-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T08:53:26-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-07-16T09:58:17-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T10:03:29-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-16T10:13:54-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T10:18:58-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T10:53:57-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T10:59:25-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-16T11:29:28-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T11:34:37-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-16T11:53:49-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T11:58:59-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-16T12:04:14-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.062000	2011-07-16T12:04:14-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T12:09:23-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T12:09:23-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T13:42:42-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T13:48:04-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-16T14:20:05-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T14:25:15-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.059000	2011-07-16T14:41:10-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T14:46:21-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.062000	2011-07-16T15:11:17-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T15:16:38-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.062000	2011-07-16T15:53:30-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T15:58:40-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T16:03:47-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T16:08:54-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T16:19:18-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T16:24:23-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.058000	2011-07-16T17:03:34-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T17:08:41-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T17:31:08-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T17:36:25-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.059000	2011-07-16T17:43:33-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T17:48:35-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T17:53:51-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T17:59:00-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-16T18:52:01-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T18:57:14-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-16T19:04:03-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T19:09:06-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.057000	2011-07-16T19:19:14-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T19:24:32-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.059000	2011-07-16T20:53:23-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T20:58:35-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-07-16T21:31:29-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T21:36:49-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.061000	2011-07-16T21:54:19-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T21:59:28-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.059000	2011-07-16T22:22:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T22:27:18-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T22:34:12-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T22:40:56-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.058000	2011-07-16T23:10:45-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.060000	2011-07-16T23:16:02-0800	c1.medium	Linux/UNIX	us-east-1b
SPOTINSTANCEPRICE	0.061000	2011-07-16T23:16:02-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.060000	2011-07-16T23:21:04-0800	c1.medium	Linux/UNIX	us-east-1c
SPOTINSTANCEPRICE	0.058000	2011-07-16T23:28:01-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.060000	2011-07-16T23:35:00-0800	c1.medium	Linux/UNIX	us-east-1a
SPOTINSTANCEPRICE	0.058000	2011-07-16T23:53:49-0800	c1.medium	Linux/UNIX	us-east-1d
SPOTINSTANCEPRICE	0.060000	2011-07-16T23:58:55-0800	c1.medium	Linux/UNIX	us-east-1d
